PersonID	CoordID	X	Y	Z	Date	Time	TimeDiff	Distance	rawSpeed	Acceleration	SimpleSpeed	Density	breakPointType	breakPointCriterium
104361301	704	 -122.29604	37.81865	-1.0	16.5.2012	17:3:4	3	80.80250393365748	62.799999	0.062237985651366005	26.934167977885824	0		
104361301	705	 -122.29605	37.81942	-1.0	16.5.2012	17:3:7	3	80.31147113629206	64.0	0.09505180011050848	26.77049037876402	0		
104361301	706	 -122.29629	37.82019	-1.0	16.5.2012	17:3:10	3	81.19181421797396	65.900001	0.24197077346450457	27.063938072657987	0		
104361301	707	 -122.29679	37.82091	-1.0	16.5.2012	17:3:13	3	83.103896865643	67.699996	0.33564227463550467	27.70129895521433	0		
104361301	708	 -122.29752	37.82153	-1.0	16.5.2012	17:3:16	3	85.62987171069719	69.0	0.3465101973857096	28.543290570232397	0		
104361301	709	 -122.29842	37.822	-1.0	16.5.2012	17:3:19	3	88.15280324760502	69.599998	0.28411647503635384	29.384267749201673	0		
104361301	710	 -122.29937	37.82241	-1.0	16.5.2012	17:3:22	3	90.36335142318207	69.0	0.18618599770750457	30.12111714106069	0		
104361301	711	 -122.30032	37.82282	-1.0	16.5.2012	17:3:25	3	91.83364946160647	69.599998	0.08339607550859515	30.611216487202157	0		
104361301	712	 -122.30126	37.82323	-1.0	16.5.2012	17:3:28	3	92.48077364111934	69.599998	0.01740151381685815	30.82692454703978	0		
104361301	713	 -122.3022	37.82364	-1.0	16.5.2012	17:3:31	3	92.4677913080887	69.599998	0.12340999301616501	30.822597102696236	0		
104361301	714	 -122.30313	37.82405	-1.0	16.5.2012	17:3:34	3	91.46048219479688	69.0	0.23899206677139948	30.48682739826563	0		
104361301	715	 -122.30403	37.82447	-1.0	16.5.2012	17:3:37	3	89.28642034317988	67.099998	0.3534495493972546	29.762140114393294	0		
104361301	716	 -122.3049	37.82487	-1.0	16.5.2012	17:3:40	3	85.73469172684666	64.599998	0.4344580496461944	28.578230575615553	0		
104361301	717	 -122.30574	37.82525	-1.0	16.5.2012	17:3:43	3	80.89717148137416	61.5	0.4380349161803515	26.96572382712472	0		
104361301	718	 -122.30653	37.82555	-1.0	16.5.2012	17:3:46	3	75.28072766764537	52.799999	0.35031056074267586	25.09357588921512	0		
104361301	719	 -122.30728	37.82572	-1.0	16.5.2012	17:3:49	3	71.31801607419396	51.0	0.2301426623669246	23.77267202473132	0		
104361301	720	 -122.30806	37.82573	-1.0	16.5.2012	17:3:52	3	70.22189538673605	51.599998	0.17472003193625657	23.40729846224535	0		
104361301	721	 -122.30887	37.82565	-1.0	16.5.2012	17:3:55	3	69.75579554142676	55.299999	0.22462246474598854	23.251931847142256	0		
104361301	722	 -122.30969	37.82551	-1.0	16.5.2012	17:3:58	3	67.9354631224571	52.799999	0.3363268349174142	22.645154374152366	0		
104361301	723	 -122.31044	37.82537	-1.0	16.5.2012	17:4:1	3	63.86274003736831	49.099998	0.44018376995381986	21.287580012456104	0		
104361301	724	 -122.31114	37.82527	-1.0	16.5.2012	17:4:4	3	58.92273838252829	43.5	0.4962455906794606	19.640912794176096	0		
104361301	725	 -122.31175	37.82525	-1.0	16.5.2012	17:4:7	3	53.2514116848134	37.299999	0.5006658252300221	17.750470561604466	0		
104361301	726	 -122.31229	37.82528	-1.0	16.5.2012	17:4:10	3	48.03357680976917	34.2	0.4566237090654485	16.011192269923058	0		
104361301	727	 -122.31279	37.8253	-1.0	16.5.2012	17:4:13	3	43.08025472588217	29.799999	0.35370478709793696	14.36008490862739	0		
104361301	728	 -122.31321	37.82529	-1.0	16.5.2012	17:4:16	3	38.32438947965453	25.5	0.18154719121666463	12.774796493218176	0		
104361301	729	 -122.31356	37.82527	-1.0	16.5.2012	17:4:19	3	35.55924012205756	22.399999	0.042618053965507996	11.853080040685853	0		
104361301	730	 -122.31389	37.82524	-1.0	16.5.2012	17:4:22	3	35.9589614160278	22.399999	0.2655369063373643	11.986320472009266	0		
104361301	731	 -122.31425	37.82518	-1.0	16.5.2012	17:4:25	3	39.57827989302911	27.299999	0.4235405552039058	13.192759964343038	0		
104361301	732	 -122.3147	37.82506	-1.0	16.5.2012	17:4:28	3	45.42755808140506	34.799999	0.48363988972245914	15.142519360468354	0		
104361301	733	 -122.31525	37.82489	-1.0	16.5.2012	17:4:31	3	51.31022787535163	39.799999	0.4586721314813754	17.103409291783876	0		
104361301	734	 -122.31587	37.82472	-1.0	16.5.2012	17:4:34	3	56.039738062845444	44.099998	0.3844670411543181	18.679912687615147	0		
104361301	735	 -122.31655	37.82455	-1.0	16.5.2012	17:4:37	3	59.82826193497275	46.599998	0.2884172408482553	19.94275397832425	0		
104361301	736	 -122.31724	37.82439	-1.0	16.5.2012	17:4:40	3	62.54962777821101	47.799999	0.1807771764070083	20.849875926070336	0		
104361301	737	 -122.31796	37.82421	-1.0	16.5.2012	17:4:43	3	64.91647907650803	49.7	0.07021526648293004	21.63882635883601	0		
104361301	738	 -122.3187	37.82398	-1.0	16.5.2012	17:4:46	3	65.80722306451582	52.2	0.018778562338445874	21.935741021505276	0		
104361301	739	 -122.31943	37.82371	-1.0	16.5.2012	17:4:49	3	64.62920159645118	51.0	0.05573538332770529	21.54306719881706	0		
104361301	740	 -122.32005	37.82344	-1.0	16.5.2012	17:4:52	3	62.24907225616612	42.900001	0.037580149053724844	20.749690752055375	0		
104361301	741	 -122.32062	37.82318	-1.0	16.5.2012	17:4:55	3	61.716149678637684	42.900001	2.4402161775655536E-4	20.572049892879228	0		
104361301	742	 -122.32122	37.82291	-1.0	16.5.2012	17:4:58	3	62.78768742904873	45.400001	0.01495720427133429	20.929229143016244	0		
104361301	743	 -122.32188	37.82267	-1.0	16.5.2012	17:5:1	3	63.77816581877212	49.099998	0.007090079641445045	21.259388606257374	0		
104361301	744	 -122.32258	37.82245	-1.0	16.5.2012	17:5:4	3	63.958716143178236	49.099998	0.04545664102487073	21.31957204772608	0		
104361301	745	 -122.32328	37.82226	-1.0	16.5.2012	17:5:7	3	63.050536860193375	47.799999	0.06988355590151811	21.01684562006446	0		
104361301	746	 -122.32397	37.8221	-1.0	16.5.2012	17:5:10	3	61.77165322781808	46.0	0.06791342005051386	20.59055107593936	0		
104361301	747	 -122.32463	37.82197	-1.0	16.5.2012	17:5:13	3	60.65502107497743	43.5	0.05587118171958235	20.218340358325808	0		
104361301	748	 -122.32528	37.82187	-1.0	16.5.2012	17:5:16	3	60.47985193942808	43.5	0.06481066444250261	20.159950646476027	0		
104361301	749	 -122.32596	37.82178	-1.0	16.5.2012	17:5:19	3	60.8310125462751	46.0	0.11085820697602194	20.277004182091698	0		
104361301	750	 -122.32667	37.82172	-1.0	16.5.2012	17:5:22	3	60.24628110863186	46.599998	0.17603832464275437	20.082093702877287	0		
104361301	751	 -122.32737	37.82167	-1.0	16.5.2012	17:5:25	3	58.05460575455568	44.7	0.21985474861697685	19.35153525151856	0		
104361301	752	 -122.32802	37.82164	-1.0	16.5.2012	17:5:28	3	54.764566247698305	39.099998	0.21230145223131777	18.254855415899435	0		
104361301	753	 -122.32858	37.8216	-1.0	16.5.2012	17:5:31	3	51.71724485842154	35.400001	0.15567140993981105	17.239081619473847	0		
104361301	754	 -122.32912	37.82153	-1.0	16.5.2012	17:5:34	3	50.35518810611128	35.400001	0.0743539518870084	16.78506270203709	0		
104361301	755	 -122.32966	37.82144	-1.0	16.5.2012	17:5:37	3	49.72683050346581	36.0	0.009896591153733278	16.57561016782194	0		
104361301	756	 -122.33019	37.82136	-1.0	16.5.2012	17:5:40	3	49.70212811171144	34.799999	0.08592907717834365	16.567376037237146	0		
104361301	757	 -122.33073	37.82127	-1.0	16.5.2012	17:5:43	3	50.787866509258286	36.7	0.1464984272999777	16.929288836419428	0		
104361301	758	 -122.3313	37.82117	-1.0	16.5.2012	17:5:46	3	52.58696897007842	39.099998	0.18635155295532294	17.528989656692808	0		
104361301	759	 -122.3319	37.82108	-1.0	16.5.2012	17:5:49	3	54.638183315318074	41.0	0.2045797388238099	18.21272777177269	0		
104361301	760	 -122.33253	37.82098	-1.0	16.5.2012	17:5:52	3	56.882440615526235	42.900001	0.20418374412295487	18.960813538508745	0		
104361301	761	 -122.33319	37.82087	-1.0	16.5.2012	17:5:55	3	59.05097037758627	44.7	0.19064911130295173	19.683656792528755	0		
104361301	762	 -122.33387	37.82076	-1.0	16.5.2012	17:5:58	3	60.968158707189595	46.599998	0.1714165697710581	20.3227195690632	0		
104361301	763	 -122.33458	37.82065	-1.0	16.5.2012	17:6:1	3	62.70544917841457	47.799999	0.15508023269285715	20.901816392804857	0		
104361301	764	 -122.3353	37.82053	-1.0	16.5.2012	17:6:4	3	63.98340035834274	48.5	0.14772090658207887	21.32780011944758	0		
104361301	765	 -122.33603	37.82042	-1.0	16.5.2012	17:6:7	3	65.19760213525682	48.5	0.14688367291669663	21.732534045085604	0		
104361301	766	 -122.33676	37.8203	-1.0	16.5.2012	17:6:10	3	66.6278933648525	49.099998	0.14010402284568038	22.209297788284164	0		
104361301	767	 -122.33752	37.82019	-1.0	16.5.2012	17:6:13	3	68.43993176774741	51.599998	0.11254772996295356	22.813310589249138	0		
104361301	768	 -122.33831	37.82006	-1.0	16.5.2012	17:6:16	3	69.98495169806986	52.799999	0.05622710131176193	23.328317232689955	0		
104361301	769	 -122.33911	37.81994	-1.0	16.5.2012	17:6:19	3	70.77411061387544	53.400001	0.026851754286678978	23.591370204625147	0		
104361301	770	 -122.33992	37.81981	-1.0	16.5.2012	17:6:22	3	70.88387267276767	53.400001	0.12465793860729296	23.627957557589223	0		
104361301	771	 -122.34073	37.81968	-1.0	16.5.2012	17:6:25	3	69.7081058947524	54.099998	0.21595765160185554	23.2360352982508	0		
104361301	772	 -122.34152	37.81956	-1.0	16.5.2012	17:6:28	3	67.09958217000109	49.7	0.27718655826372	22.36652739000036	0		
104361301	773	 -122.34224	37.81945	-1.0	16.5.2012	17:6:31	3	63.516340855324685	46.0	0.2950417616239374	21.17211361844156	0		
104361301	774	 -122.3429	37.81934	-1.0	16.5.2012	17:6:34	3	60.267520759533944	43.5	0.2704015721802265	20.089173586511315	0		
104361301	775	 -122.34354	37.81919	-1.0	16.5.2012	17:6:37	3	57.51351408859891	41.599998	0.21165611843910387	19.171171362866303	0		
104361301	776	 -122.34411	37.81903	-1.0	16.5.2012	17:6:40	3	54.65491567054295	37.900001	0.13203336790616652	18.218305223514317	0		
104361301	777	 -122.34464	37.81886	-1.0	16.5.2012	17:6:43	3	53.30046698942795	37.299999	0.05239754321011938	17.76682232980932	0		
104361301	778	 -122.34517	37.81868	-1.0	16.5.2012	17:6:46	3	53.28108241048703	37.900001	0.004671912750326565	17.760360803495676	0		
104361301	779	 -122.34573	37.8185	-1.0	16.5.2012	17:6:49	3	53.89506091433698	39.099998	0.027021451660874083	17.965020304778992	0		
104361301	780	 -122.34629	37.81832	-1.0	16.5.2012	17:6:52	3	54.467195577587034	40.400001	0.01826582234454434	18.15573185919568	0		
104361301	781	 -122.34688	37.81813	-1.0	16.5.2012	17:6:55	3	55.13667841361543	41.599998	0.00280867629090434	18.378892804538477	0		
104361301	782	 -122.34748	37.81793	-1.0	16.5.2012	17:6:58	3	54.870267645193174	42.299999	0.009719811554758437	18.29008921506439	0		
104361301	783	 -122.34805	37.81774	-1.0	16.5.2012	17:7:1	3	53.935798630174595	39.099998	0.013547586284510492	17.97859954339153	0		
104361301	784	 -122.34861	37.81757	-1.0	16.5.2012	17:7:4	3	53.62456289610375	37.900001	0.05740405335937484	17.874854298701248	0		
104361301	785	 -122.34915	37.8174	-1.0	16.5.2012	17:7:7	3	54.24400960584154	39.099998	0.09231425979466723	18.081336535280514	0		
104361301	786	 -122.34972	37.81721	-1.0	16.5.2012	17:7:10	3	56.02932768202216	41.599998	0.09170304259129465	18.676442560674055	0		
104361301	787	 -122.35033	37.81701	-1.0	16.5.2012	17:7:13	3	57.620612020493965	43.5	0.05007729251208668	19.20687067349799	0		
104361301	788	 -122.35097	37.81681	-1.0	16.5.2012	17:7:16	3	58.36571223179341	44.7	0.018489587889187524	19.455237410597803	0		
104361301	789	 -122.35159	37.8166	-1.0	16.5.2012	17:7:19	3	58.06982094416811	43.5	0.09431903055076196	19.35660698138937	0		
104361301	790	 -122.35221	37.8164	-1.0	16.5.2012	17:7:22	3	57.208392114423496	42.900001	0.1588009844164574	19.069464038141167	0		
104361301	791	 -122.35283	37.81621	-1.0	16.5.2012	17:7:25	3	55.380288108462565	41.599998	0.19378048856867006	18.460096036154187	0		
104361301	792	 -122.35339	37.81603	-1.0	16.5.2012	17:7:28	3	52.60166985373098	37.299999	0.18623149677704273	17.533889951243662	0		
104361301	793	 -122.35392	37.81586	-1.0	16.5.2012	17:7:31	3	50.2922187073431	36.0	0.1360913014821682	16.7640729024477	0		
104361301	794	 -122.35441	37.8157	-1.0	16.5.2012	17:7:34	3	48.47690131685701	34.2	0.057273168470534756	16.158967105619002	0		
104361301	795	 -122.35489	37.81554	-1.0	16.5.2012	17:7:37	3	47.88205430742455	32.900001	0.02676606691754866	15.960684769141517	0		
104361301	796	 -122.35537	37.81539	-1.0	16.5.2012	17:7:40	3	48.325614105534626	35.0	0.08861848550752906	16.10853803517821	0		
104361301	797	 -122.35587	37.81522	-1.0	16.5.2012	17:7:43	3	49.8990827024811	36.0	0.10626867050735417	16.633027567493702	0		
104361301	798	 -122.3564	37.81505	-1.0	16.5.2012	17:7:46	3	51.75028172911608	38.5	0.07596452838268934	17.25009390970536	0		
104361301	799	 -122.35698	37.81486	-1.0	16.5.2012	17:7:49	3	53.22214085050607	42.299999	0.018760970971486903	17.740713616835357	0		
104361301	800	 -122.35758	37.81466	-1.0	16.5.2012	17:7:52	3	53.0763330611428	40.400001	0.03314233129333888	17.69211102038093	0		
104361301	801	 -122.35813	37.81448	-1.0	16.5.2012	17:7:55	3	51.761560806852756	37.299999	0.0646710281085034	17.253853602284252	0		
104361301	802	 -122.35866	37.81432	-1.0	16.5.2012	17:7:58	3	51.12323543995716	36.7	0.08583252717130112	17.04107847998572	0		
104361301	803	 -122.35919	37.81414	-1.0	16.5.2012	17:8:1	3	50.84302467589365	37.299999	0.1056798865502638	16.94767489196455	0		
104361301	804	 -122.35973	37.81397	-1.0	16.5.2012	17:8:4	3	49.96903043323441	37.299999	0.10714798246598725	16.6563434777448	0		
104361301	805	 -122.36027	37.8138	-1.0	16.5.2012	17:8:7	3	48.43321121134302	36.0	0.06321430306365615	16.14440373711434	0		
104361301	806	 -122.36072	37.81357	-1.0	16.5.2012	17:8:10	3	46.928903958056495	32.900001	0.01947254089084277	15.642967986018832	0		
104361301	807	 -122.36107	37.81328	-1.0	16.5.2012	17:8:13	3	46.945266587845936	34.2	0.09541430536050703	15.648422195948646	0		
104361301	808	 -122.3614	37.81294	-1.0	16.5.2012	17:8:16	3	48.526223797546784	35.400001	0.12599196029725213	16.175407932515594	0		
104361301	809	 -122.36173	37.81257	-1.0	16.5.2012	17:8:19	3	50.22486291960063	37.900001	0.10313704497935434	16.74162097320021	0		
104361301	810	 -122.36209	37.81219	-1.0	16.5.2012	17:8:22	3	51.677329766112265	38.5	0.028618616467134556	17.22577658870409	0		
104361301	811	 -122.36247	37.81182	-1.0	16.5.2012	17:8:25	3	52.65104065162004	39.799999	0.10326330812369669	17.55034688387335	0		
104361301	812	 -122.3629	37.81146	-1.0	16.5.2012	17:8:28	3	52.86860664213123	41.0	0.3971944112952334	17.62286888071041	0		
104361301	813	 -122.3634	37.81116	-1.0	16.5.2012	17:8:31	3	50.94577272337594	41.0	0.7703835353514903	16.981924241125313	0		
104361301	814	 -122.36394	37.8109	-1.0	16.5.2012	17:8:34	3	45.134651486951505	41.0	1.001097368149151	15.044883828983835	0		
104361301	815	 -122.36446	37.81063	-1.0	16.5.2012	17:8:37	3	36.000683611564114	40.400001	0.2677303046459017	12.000227870521371	0		
104361301	816	 -122.36492	37.81029	-1.0	16.5.2012	17:8:40	3	28.131230147985463	40.400001	3.1172878707991853	9.377076715995154	0		
104361301	817	 -122.36647	37.80892	-1.0	16.5.2012	17:8:51	11	306.4727595016206	40.400001	2.933050621470029	27.86115995469278	0		
104361301	818	 -122.36692	37.8085	-1.0	16.5.2012	17:8:54	3	47.58754503453181	38.5	0.039703384933935215	15.862515011510602	0		
104361301	819	 -122.36727	37.80814	-1.0	16.5.2012	17:8:57	3	36.25718491483128	36.0	0.42491813082874036	12.085728304943759	0		
104361301	820	 -122.3676	37.80782	-1.0	16.5.2012	17:9:0	3	35.13067958675812	32.299999	0.302086399368317	11.710226528919373	0		
104361301	821	 -122.36791	37.80755	-1.0	16.5.2012	17:9:3	3	35.90277253011012	28.0	0.18477861821493652	11.96759084337004	0		
104361301	822	 -122.36819	37.80731	-1.0	16.5.2012	17:9:6	3	36.80328294020948	26.1	0.1602124851937505	12.267760980069825	0		
104361301	823	 -122.36846	37.80705	-1.0	16.5.2012	17:9:9	3	38.745813689042556	28.0	0.21925064559333177	12.915271229680853	0		
104361301	824	 -122.36875	37.80678	-1.0	16.5.2012	17:9:12	3	41.06666760604567	30.399999	0.2497789351130939	13.688889202015224	0		
104361301	825	 -122.36907	37.80648	-1.0	16.5.2012	17:9:15	3	43.89802346533208	33.599998	0.25865799351712176	14.632674488444026	0		
104361301	826	 -122.36941	37.80616	-1.0	16.5.2012	17:9:18	3	46.56993009106038	35.400001	0.24571080660354555	15.523310030353459	0		
104361301	827	 -122.36977	37.80582	-1.0	16.5.2012	17:9:21	3	49.21185455228949	37.299999	0.20975087096496967	16.403951517429828	0		
104361301	828	 -122.37015	37.80546	-1.0	16.5.2012	17:9:24	3	51.60626827892574	39.099998	0.15032857821906026	17.20208942630858	0		
104361301	829	 -122.37055	37.80508	-1.0	16.5.2012	17:9:27	3	53.41493059729814	41.599998	0.07171292745589086	17.804976865766047	0		
104361301	830	 -122.37096	37.80469	-1.0	16.5.2012	17:9:30	3	54.22517361160341	41.599998	0.015426770191041014	18.07505787053447	0		
104361301	831	 -122.37137	37.8043	-1.0	16.5.2012	17:9:33	3	53.981745443335036	41.0	0.09798802034848562	17.993915147778345	0		
104361301	832	 -122.37177	37.80392	-1.0	16.5.2012	17:9:36	3	52.77670127008658	40.400001	0.16579767795720302	17.592233756695528	0		
104361301	833	 -122.37215	37.80356	-1.0	16.5.2012	17:9:39	3	50.86673995231912	37.900001	0.2133148181927912	16.955579984106375	0		
104361301	834	 -122.37252	37.80322	-1.0	16.5.2012	17:9:42	3	48.59565409991173	36.0	0.23723833598074354	16.198551366637243	0		
104361301	835	 -122.37286	37.8029	-1.0	16.5.2012	17:9:45	3	45.9174981064494	33.599998	0.23428036406393682	15.3058327021498	0		
104361301	836	 -122.37319	37.8026	-1.0	16.5.2012	17:9:48	3	43.2608189557222	29.799999	0.20331850932212164	14.420272985240734	0		
104361301	837	 -122.37347	37.80233	-1.0	16.5.2012	17:9:51	3	40.728540481772086	28.0	0.14960189975056695	13.576180160590695	0		
104361301	838	 -122.37375	37.80207	-1.0	16.5.2012	17:9:54	3	39.37597675087966	28.0	0.08316591953777557	13.125325583626553	0		
104361301	839	 -122.37403	37.80181	-1.0	16.5.2012	17:9:57	3	38.50701747164836	26.7	0.015009053111013807	12.835672490549454	0		
104361301	840	 -122.37429	37.80157	-1.0	16.5.2012	17:10:0	3	38.19288173650406	27.299999	0.04247072022806788	12.730960578834688	0		
104361301	841	 -122.37457	37.80131	-1.0	16.5.2012	17:10:3	3	39.222673312657236	28.6	0.07636361460977492	13.074224437552411	0		
104361301	842	 -122.37486	37.80104	-1.0	16.5.2012	17:10:6	3	40.30747439260091	29.799999	0.07858550293676714	13.435824797533636	0		
104361301	843	 -122.37516	37.80075	-1.0	16.5.2012	17:10:9	3	41.49536631368342	31.1	0.04827037896397579	13.831788771227806	0		
104361301	844	 -122.37547	37.80045	-1.0	16.5.2012	17:10:12	3	42.283674537132924	31.7	0.010086808080868228	14.094558179044308	0		
104361301	845	 -122.3758	37.80016	-1.0	16.5.2012	17:10:15	3	42.476181961560236	32.299999	0.08386489138892704	14.158727320520079	0		
104361301	846	 -122.37612	37.79985	-1.0	16.5.2012	17:10:18	3	41.841817199643074	32.299999	0.14784058973516143	13.947272399881024	0		
104361301	847	 -122.37644	37.79956	-1.0	16.5.2012	17:10:21	3	39.798948085021685	31.1	0.1690163873780811	13.266316028340562	0		
104361301	848	 -122.37673	37.79929	-1.0	16.5.2012	17:10:24	3	37.0029331911239	25.5	0.12643892454865163	12.334311063707966	0		
104361301	849	 -122.37696	37.79907	-1.0	16.5.2012	17:10:27	3	34.54328042013686	22.399999	0.030404091002841464	11.514426806712287	0		
104361301	850	 -122.37719	37.79886	-1.0	16.5.2012	17:10:30	3	34.333421792128625	23.0	0.08165811932188448	11.444473930709542	0		
104361301	851	 -122.37742	37.79864	-1.0	16.5.2012	17:10:33	3	35.59020046606329	24.899999	0.1692951341371765	11.863400155354428	0		
104361301	852	 -122.37768	37.79839	-1.0	16.5.2012	17:10:36	3	38.07718125779618	28.0	0.2096816023052021	12.692393752598726	0		
104361301	853	 -122.37798	37.79812	-1.0	16.5.2012	17:10:39	3	40.76175959685603	30.399999	0.20175729176835278	13.587253198952011	0		
104361301	854	 -122.37831	37.79782	-1.0	16.5.2012	17:10:42	3	43.18717588576724	33.599998	0.15815731924593962	14.395725295255746	0		
104361301	855	 -122.37865	37.7975	-1.0	16.5.2012	17:10:45	3	44.823918130049556	33.599998	0.09363728064396412	14.941306043349853	0		
