PersonID	CoordID	X	Y	Z	Date	Time	TimeDiff	Distance	rawSpeed	Acceleration	SimpleSpeed	Density	breakPointType	breakPointCriterium
104149403	192	 -122.12493	37.99179	-1.0	23.5.2012	11:31:49	3	1.2219653365100338	2.5	0.02906690740047993	0.4073217788366779	9		
104149403	193	 -122.12489	37.99181	-1.0	23.5.2012	11:31:52	3	0.9763368445003388	1.899999	0.020729207740313175	0.32544561483344625	9		
104149403	194	 -122.12489	37.99181	-1.0	23.5.2012	11:32:0	8	0.9529883148566458	1.2	0.019280787424305404	0.11912353935708073	9		
104149403	195	 -122.1249	37.99176	-1.0	23.5.2012	11:33:30	90	5.6190875581681645	1.2	0.008524699842515339	0.062434306201868496	9		
104149403	196	 -122.12493	37.99176	-1.0	23.5.2012	11:33:33	3	0.9621770098517085	1.899999	0.20556094019567064	0.3207256699505695	9		
104149403	197	 -122.12495	37.99174	-1.0	23.5.2012	11:33:44	11	10.251475724938395	1.899999	0.04414606604830576	0.9319523386307632	6		
104149403	198	 -122.12501	37.99171	-1.0	23.5.2012	11:33:47	3	6.346992073810485	5.599999	0.10243340546764564	2.115664024603495	3		
104149403	199	 -122.12509	37.99166	-1.0	23.5.2012	11:33:50	3	6.80198346587358	6.199999	0.09159771310046293	2.26732782195786	4		
104149403	200	 -122.12518	37.99161	-1.0	23.5.2012	11:33:53	3	7.344092671690435	6.8	0.033185314174411444	2.4480308905634782	4		
104149403	201	 -122.12527	37.99156	-1.0	23.5.2012	11:33:56	3	7.490795002689801	7.5	0.05850208925439692	2.496931667563267	4		
104149403	202	 -122.12536	37.99151	-1.0	23.5.2012	11:33:59	3	6.741850888154527	6.199999	0.13098040107296355	2.2472836293848424	5		
104149403	203	 -122.12542	37.99147	-1.0	23.5.2012	11:34:2	3	5.178666891770104	4.3	0.13992234852661517	1.7262222972567012	4		
104149403	204	 -122.12542	37.99141	-1.0	23.5.2012	11:34:5	3	3.948915892411878	6.8	0.11101171631164576	1.316305297470626	3		
104149403	205	 -122.12535	37.99134	-1.0	23.5.2012	11:34:8	3	2.4351092679650583	6.199999	0.07103097890173614	0.8117030893216861	3		
104149403	206	 -122.12538	37.99119	-1.0	23.5.2012	11:35:22	74	27.88154749012959	6.199999	0.0	0.37677766878553504	1		
104149403	207	 -122.12538	37.99113	-1.0	23.5.2012	11:35:25	3	1.9765944309701062	3.099999	0.0	0.6588648103233687	1		
104149403	208	 -122.12532	37.99104	-1.0	23.5.2012	11:35:53	28	16.47728961382209	1.2	0.028752249438692278	0.5884746290650746	4		
104149403	209	 -122.12532	37.99101	-1.0	23.5.2012	11:35:56	3	2.83280344029791	2.5	0.014416821220090135	0.9442678134326367	4		
104149403	210	 -122.12531	37.99097	-1.0	23.5.2012	11:35:59	3	2.721788084583722	3.099999	0.0025810366275678654	0.9072626948612407	4		
104149403	211	 -122.12529	37.99094	-1.0	23.5.2012	11:36:2	3	2.431683075273046	5.599999	0.0020004709242571286	0.8105610250910154	5		
104149403	212	 -122.12527	37.99087	-1.0	23.5.2012	11:36:5	3	2.1876130272306127	3.7	0.12983854168989875	0.7292043424102043	5		
104149403	213	 -122.12527	37.99087	-1.0	23.5.2012	11:36:16	11	12.711517182347245	2.5	0.08522550017492654	1.1555924711224768	3		
104149403	214	 -122.12521	37.99083	-1.0	23.5.2012	11:36:19	3	9.358799492712723	8.1	0.3447960752630255	3.119599830904241	2		
104149403	215	 -122.12506	37.99082	-1.0	23.5.2012	11:36:22	3	12.91996265740458	11.199999	0.3976940685988047	4.3066542191348605	1		
104149403	216	 -122.12484	37.99087	-1.0	23.5.2012	11:36:25	3	16.965805508174494	14.899999	0.40224402586907093	5.655268502724831	0		
104149403	217	 -122.1246	37.99098	-1.0	23.5.2012	11:36:28	3	20.55114564450482	15.5	0.3410514374640259	6.850381881501607	0		
104149403	218	 -122.12437	37.99108	-1.0	23.5.2012	11:36:31	3	23.437758289985414	17.399999	0.26582124179903716	7.812586096661804	0		
104149403	219	 -122.12408	37.99121	-1.0	23.5.2012	11:36:34	3	26.6137793941925	22.399999	0.21631044169331684	8.871259798064166	0		
104149403	220	 -122.12379	37.99136	-1.0	23.5.2012	11:36:37	3	28.310925709644753	21.7	0.17644242840582441	9.436975236548252	0		
104149403	221	 -122.12354	37.99156	-1.0	23.5.2012	11:36:40	3	29.763737960877414	20.899999	0.14513830082113657	9.921245986959137	0		
104149403	222	 -122.12331	37.99177	-1.0	23.5.2012	11:36:43	3	31.053387156454644	22.399999	0.11502378856126295	10.351129052151547	0		
104149403	223	 -122.12307	37.99201	-1.0	23.5.2012	11:36:46	3	32.44210017686458	24.2	0.08195809598315264	10.814033392288193	0		
104149403	224	 -122.12283	37.99225	-1.0	23.5.2012	11:36:49	3	33.047211046502326	24.2	0.047147627041461394	11.015737015500775	0		
104149403	225	 -122.1226	37.9925	-1.0	23.5.2012	11:36:52	3	33.48545953969742	23.0	0.012519324894262631	11.161819846565807	0		
104149403	226	 -122.12237	37.99274	-1.0	23.5.2012	11:36:55	3	33.73544922918142	25.5	0.020123323645351812	11.245149743060473	0		
104149403	227	 -122.1221	37.99297	-1.0	23.5.2012	11:36:58	3	34.044227518964824	27.299999	0.04748080985029469	11.34807583965494	0		
104149403	228	 -122.12178	37.99318	-1.0	23.5.2012	11:37:1	3	33.76362585476393	26.1	0.06983034095643459	11.254541951587976	0		
104149403	229	 -122.12142	37.99332	-1.0	23.5.2012	11:37:4	3	32.80697840885491	25.5	0.09793735816804765	10.935659469618303	0		
104149403	230	 -122.12103	37.99339	-1.0	23.5.2012	11:37:7	3	31.655304579675104	24.2	0.1440477214459312	10.551768193225035	0		
104149403	231	 -122.12068	37.99339	-1.0	23.5.2012	11:37:10	3	29.900848687873545	22.399999	0.20594666363466135	9.966949562624515	0		
104149403	232	 -122.12034	37.99342	-1.0	23.5.2012	11:37:13	3	28.441014191675535	21.1	0.26994050256675073	9.480338063891844	0		
104149403	233	 -122.12004	37.9935	-1.0	23.5.2012	11:37:16	3	25.97597539653168	18.6	0.31821357484517054	8.65865846551056	0		
104149403	234	 -122.11978	37.99364	-1.0	23.5.2012	11:37:19	3	22.510927566890253	18.0	0.32332030092325603	7.503642522296751	0		
104149403	235	 -122.1196	37.99373	-1.0	23.5.2012	11:37:22	3	17.870471935207085	9.3	0.2510094373358478	5.956823978402362	1		
104149403	236	 -122.11952	37.99379	-1.0	23.5.2012	11:37:25	3	14.959737699583401	6.8	0.0882939281831424	4.986579233194467	1		
104149403	237	 -122.1194	37.99387	-1.0	23.5.2012	11:37:28	3	15.185198753661362	11.8	0.09828516623298152	5.061732917887121	0		
104149403	238	 -122.11937	37.99406	-1.0	23.5.2012	11:37:31	3	17.212436880355042	18.0	0.20732122346837317	5.737478960118348	0		
104149403	239	 -122.11952	37.99425	-1.0	23.5.2012	11:37:34	3	18.632616368903655	16.799999	0.2415549568948438	6.210872122967885	0		
104149403	240	 -122.11963	37.99441	-1.0	23.5.2012	11:37:37	3	19.592328158320502	13.0	0.2550059823073376	6.530776052773501	0		
104149403	241	 -122.11974	37.99456	-1.0	23.5.2012	11:37:40	3	21.967429536166826	15.5	0.260031721988946	7.322476512055609	0		
104149403	242	 -122.11987	37.99476	-1.0	23.5.2012	11:37:43	3	25.437385901384218	18.6	0.2294471244320608	8.479128633794739	0		
104149403	243	 -122.12002	37.99499	-1.0	23.5.2012	11:37:46	3	28.362334261248822	21.7	0.13644973401196014	9.454111420416274	0		
104149403	244	 -122.12018	37.99525	-1.0	23.5.2012	11:37:49	3	30.60459676938929	24.2	0.023364676252607016	10.201532256463096	0		
104149403	245	 -122.12036	37.99552	-1.0	23.5.2012	11:37:52	3	31.31183764778649	26.1	0.21916858294752833	10.43727921592883	0		
104149403	246	 -122.12054	37.99582	-1.0	23.5.2012	11:37:55	3	29.503795613123042	27.299999	0.38190936252586655	9.83459853770768	0		
104149403	247	 -122.12067	37.99611	-1.0	23.5.2012	11:37:58	3	23.909733097457494	20.5	0.4352792987027103	7.9699110324858315	0		
104149403	248	 -122.12074	37.99626	-1.0	23.5.2012	11:38:1	3	16.31062766963643	7.5	0.34766088704710174	5.436875889878809	1		
104149403	249	 -122.12075	37.99628	-1.0	23.5.2012	11:38:4	3	11.681399534511359	1.899999	0.14464150026157746	3.8937998448371194	2		
104149403	250	 -122.12078	37.99633	-1.0	23.5.2012	11:38:7	3	11.845372428693418	7.5	0.07958245237184187	3.9484574762311393	2		
104149403	251	 -122.1208	37.99644	-1.0	23.5.2012	11:38:10	3	14.232593077144802	9.3	0.17557172625329054	4.744197692381601	1		
104149403	252	 -122.12065	37.99655	-1.0	23.5.2012	11:38:13	3	18.15680710788107	16.2	0.11807159766289922	6.052269035960357	0		
104149403	253	 -122.1204	37.99671	-1.0	23.5.2012	11:38:16	3	20.37838586759569	20.5	0.04297868543622573	6.792795289198563	0		
104149403	254	 -122.12016	37.99688	-1.0	23.5.2012	11:38:19	3	18.53905883521549	18.6	0.12412278009178411	6.179686278405163	0		
104149403	255	 -122.12001	37.99697	-1.0	23.5.2012	11:38:22	3	16.231768694944492	9.3	0.347915769624686	5.410589564981497	0		
104149403	256	 -122.11985	37.99695	-1.0	23.5.2012	11:38:25	3	19.900915835075406	13.0	0.5041150029160477	6.633638611691802	0		
104149403	257	 -122.11962	37.99679	-1.0	23.5.2012	11:38:28	3	26.858606229259337	21.7	0.5236518455102137	8.952868743086446	0		
104149403	258	 -122.11927	37.99662	-1.0	23.5.2012	11:38:31	3	33.111424705380244	27.299999	0.470436904928027	11.03714156846008	0		
104149403	259	 -122.11882	37.9965	-1.0	23.5.2012	11:38:34	3	38.07128267618876	32.299999	0.3905030976775742	12.690427558729587	0		
104149403	260	 -122.11828	37.99652	-1.0	23.5.2012	11:38:37	3	42.038550759369365	33.599998	0.2956267231145925	14.012850253123121	0		
104149403	261	 -122.11775	37.99662	-1.0	23.5.2012	11:38:40	3	44.16098071355572	36.0	0.20293889890023825	14.720326904518574	0		
104149403	262	 -122.11721	37.99674	-1.0	23.5.2012	11:38:43	3	45.58751859845278	34.799999	0.13472750416204182	15.195839532817594	0		
104149403	263	 -122.11669	37.99684	-1.0	23.5.2012	11:38:46	3	46.25790820176367	33.599998	0.09232187904287524	15.419302733921223	0		
104149403	264	 -122.11617	37.99691	-1.0	23.5.2012	11:38:49	3	47.31289685630532	34.2	0.0533754006047424	15.770965618768441	0		
104149403	265	 -122.11561	37.99695	-1.0	23.5.2012	11:38:52	3	48.51330307679523	37.299999	0.006361451428917784	16.17110102559841	0		
104149403	266	 -122.11503	37.99698	-1.0	23.5.2012	11:38:55	3	48.759615505573	36.7	0.10098536549671316	16.253205168524335	0		
104149403	267	 -122.11446	37.99697	-1.0	23.5.2012	11:38:58	3	48.00895246632407	36.0	0.24062589638930634	16.002984155441357	0		
104149403	268	 -122.11392	37.99694	-1.0	23.5.2012	11:39:1	3	46.362683362680364	35.400001	0.42892258273044986	15.454227787560121	0		
104149403	269	 -122.11338	37.99688	-1.0	23.5.2012	11:39:4	3	43.23279325138144	34.799999	0.6391167041879744	14.410931083793812	0		
104149403	270	 -122.11286	37.99681	-1.0	23.5.2012	11:39:7	3	36.68763088633194	31.7	0.8034126580982726	12.229210295443979	0		
104149403	271	 -122.11249	37.99676	-1.0	23.5.2012	11:39:10	3	26.504904014472654	18.6	0.8454670281930201	8.834968004824217	0		
104149403	272	 -122.11232	37.99674	-1.0	23.5.2012	11:39:13	3	16.16325200613415	9.899999	0.7262599975709201	5.387750668711384	2		
104149403	273	 -122.11224	37.99682	-1.0	23.5.2012	11:39:16	3	9.447561266167394	8.699999	0.45061316782689126	3.149187088722465	3		
104149403	274	 -122.11228	37.99695	-1.0	23.5.2012	11:39:19	3	6.68814292786827	11.199999	0.12659060706727207	2.22938097595609	5		
104149403	275	 -122.11245	37.99702	-1.0	23.5.2012	11:39:22	3	6.677006878270766	12.399999	0.05144373651170533	2.2256689594235888	4		
104149403	276	 -122.11261	37.99705	-1.0	23.5.2012	11:39:25	3	5.448830898725097	7.5	0.08640398323392297	1.816276966241699	3		
104149403	277	 -122.11273	37.99706	-1.0	23.5.2012	11:39:28	3	2.7515472054732664	6.199999	0.08131688316950512	0.9171824018244221	3	stopPointStart	endOfFile
